timestamp,balance,equity,pos_side,pos_qty
1748224800000,885.8313935525532,885.8313935525532,,0.0
1748228400000,885.8313935525532,885.8313935525532,,0.0
1748232000000,885.8313935525532,885.8313935525532,,0.0
1748235600000,885.8313935525532,885.8313935525532,,0.0
1748239200000,885.8313935525532,885.8313935525532,,0.0
1748242800000,885.8313935525532,885.8313935525532,,0.0
1748246400000,885.8313935525532,885.8313935525532,,0.0
1748250000000,885.8313935525532,885.8313935525532,,0.0
1748253600000,885.8313935525532,885.8313935525532,,0.0
1748257200000,885.8313935525532,885.8313935525532,,0.0
1748260800000,885.8313935525532,885.8313935525532,,0.0
1748264400000,885.8313935525532,885.8313935525532,,0.0
1748268000000,885.8313935525532,885.8313935525532,,0.0
1748271600000,885.8313935525532,885.8313935525532,,0.0
1748275200000,885.8313935525532,885.8313935525532,,0.0
1748278800000,885.8313935525532,885.8313935525532,,0.0
1748282400000,885.8077713820585,886.023143546936,long,0.0010848162559722843
1748286000000,886.193477977142,886.193477977142,,0.0
1748289600000,886.1698461510626,886.9414138507627,long,0.0010856303665877588
1748293200000,886.5533820978249,886.5533820978249,,0.0
1748296800000,886.5533820978249,886.5533820978249,,0.0
1748300400000,886.5533820978249,886.5533820978249,,0.0
1748304000000,886.5533820978249,886.5533820978249,,0.0
1748307600000,886.5533820978249,886.5533820978249,,0.0
1748311200000,886.4824597185542,885.2375454157442,long,0.003264933171189117
1748314800000,886.4824597185542,887.2288281568524,long,0.003264933171189117
1748318400000,887.8309365945344,887.8309365945344,,0.0
1748322000000,887.8309365945344,887.8309365945344,,0.0
1748325600000,887.8309365945344,887.8309365945344,,0.0
1748329200000,887.8309365945344,887.8309365945344,,0.0
1748332800000,887.8309365945344,887.8309365945344,,0.0
1748336400000,887.8309365945344,887.8309365945344,,0.0
1748340000000,887.8309365945344,887.8309365945344,,0.0
1748343600000,887.8309365945344,887.8309365945344,,0.0
1748347200000,887.8309365945344,887.8309365945344,,0.0
1748350800000,887.8309365945344,887.8309365945344,,0.0
1748354400000,887.8309365945344,887.8309365945344,,0.0
1748358000000,887.7835862425958,890.6297465461578,long,0.0021763881634390162
1748361600000,888.8322557084084,888.8322557084084,,0.0
1748365200000,888.8322557084084,888.8322557084084,,0.0
1748368800000,888.8322557084084,888.8322557084084,,0.0
1748372400000,888.8322557084084,888.8322557084084,,0.0
1748376000000,888.8322557084084,888.8322557084084,,0.0
1748379600000,888.8322557084084,888.8322557084084,,0.0
1748383200000,888.7848519534958,888.6342305995809,long,0.002173692610187683
1748386800000,888.7848519534958,888.4814200090847,long,0.002173692610187683
1748390400000,888.7848519534958,889.0509274729538,long,0.002173692610187683
1748394000000,888.7848519534958,887.881915587195,long,0.002173692610187683
1748397600000,888.7848519534958,887.8162700703673,long,0.002173692610187683
1748401200000,888.7848519534958,888.3199146481477,long,0.002173692610187683
1748404800000,888.7848519534958,888.5470655259123,long,0.002173692610187683
1748408400000,888.7848519534958,888.5940172862923,long,0.002173692610187683
1748412000000,888.7848519534958,888.0127718823283,long,0.002173692610187683
1748415600000,888.7848519534958,888.1764509358753,long,0.002173692610187683
1748419200000,888.7848519534958,888.6727049587812,long,0.002173692610187683
1748422800000,888.7848519534958,888.1516708401192,long,0.002173692610187683
1748426400000,888.7848519534958,888.2494870075776,long,0.002173692610187683
1748430000000,888.7848519534958,888.3181756940596,long,0.002173692610187683
1748433600000,888.7848519534958,888.3477379135581,long,0.002173692610187683
1748437200000,888.5541567502293,888.5541567502293,,0.0
1748440800000,888.5541567502293,888.5541567502293,,0.0
1748444400000,888.5541567502293,888.5541567502293,,0.0
1748448000000,888.5541567502293,888.5541567502293,,0.0
1748451600000,888.5541567502293,888.5541567502293,,0.0
1748455200000,888.5541567502293,888.5541567502293,,0.0
1748458800000,888.5541567502293,888.5541567502293,,0.0
1748462400000,888.5541567502293,888.5541567502293,,0.0
1748466000000,888.5541567502293,888.5541567502293,,0.0
1748469600000,888.5541567502293,888.5541567502293,,0.0
1748473200000,888.5541567502293,888.5541567502293,,0.0
1748476800000,888.5541567502293,888.5541567502293,,0.0
1748480400000,888.5541567502293,888.5541567502293,,0.0
1748484000000,888.5541567502293,888.5541567502293,,0.0
1748487600000,888.5304619727159,888.9842682673645,short,0.0010928038266816227
1748491200000,888.8911733386346,888.8911733386346,,0.0
1748494800000,888.8911733386346,888.8911733386346,,0.0
1748498400000,888.8911733386346,888.8911733386346,,0.0
1748502000000,888.8911733386346,888.8911733386346,,0.0
1748505600000,888.8911733386346,888.8911733386346,,0.0
1748509200000,888.8674695740123,888.7347778049339,short,0.0010938254721264411
1748512800000,888.8674695740123,888.4795883222868,short,0.0010938254721264411
1748516400000,888.8674695740123,888.4457891151981,short,0.0010938254721264411
1748520000000,888.8674695740123,888.8210806346847,short,0.0010938254721264411
1748523600000,888.8674695740123,889.7231585015473,short,0.0010938254721264411
1748527200000,888.9967818618031,888.9967818618031,,0.0
1748530800000,888.9967818618031,888.9967818618031,,0.0
1748534400000,888.9967818618031,888.9967818618031,,0.0
1748538000000,888.9967818618031,888.9967818618031,,0.0
1748541600000,888.9967818618031,888.9967818618031,,0.0
1748545200000,888.9967818618031,888.9967818618031,,0.0
1748548800000,888.9967818618031,888.9967818618031,,0.0
1748552400000,888.9967818618031,888.9967818618031,,0.0
1748556000000,888.9967818618031,888.9967818618031,,0.0
1748559600000,888.9967818618031,888.9967818618031,,0.0
1748563200000,888.9967818618031,888.9967818618031,,0.0
1748566800000,888.9967818618031,888.9967818618031,,0.0
1748570400000,888.9967818618031,888.9967818618031,,0.0
1748574000000,888.9967818618031,888.9967818618031,,0.0
1748577600000,888.9967818618031,888.9967818618031,,0.0
1748581200000,888.9967818618031,888.9967818618031,,0.0
1748584800000,888.9967818618031,888.9967818618031,,0.0
1748588400000,888.9967818618031,888.9967818618031,,0.0
1748592000000,888.9967818618031,888.9967818618031,,0.0
1748595600000,888.9967818618031,888.9967818618031,,0.0
1748599200000,888.9967818618031,888.9967818618031,,0.0
1748602800000,888.9967818618031,888.9967818618031,,0.0
1748606400000,888.9967818618031,888.9967818618031,,0.0
1748610000000,888.9967818618031,888.9967818618031,,0.0
1748613600000,888.9967818618031,888.9967818618031,,0.0
1748617200000,888.9967818618031,888.9967818618031,,0.0
1748620800000,888.9967818618031,888.9967818618031,,0.0
1748624400000,888.9967818618031,888.9967818618031,,0.0
1748628000000,888.9967818618031,888.9967818618031,,0.0
1748631600000,888.9967818618031,888.9967818618031,,0.0
1748635200000,888.9967818618031,888.9967818618031,,0.0
1748638800000,888.9967818618031,888.9967818618031,,0.0
1748642400000,888.9967818618031,888.9967818618031,,0.0
1748646000000,888.9967818618031,888.9967818618031,,0.0
1748649600000,888.9967818618031,888.9967818618031,,0.0
1748653200000,888.9967818618031,888.9967818618031,,0.0
1748656800000,888.9967818618031,888.9967818618031,,0.0
1748660400000,888.9967818618031,888.9967818618031,,0.0
1748664000000,888.9967818618031,888.9967818618031,,0.0
1748667600000,888.9967818618031,888.9967818618031,,0.0
1748671200000,888.9967818618031,888.9967818618031,,0.0
1748674800000,888.9967818618031,888.9967818618031,,0.0
1748678400000,888.9967818618031,888.9967818618031,,0.0
1748682000000,888.9967818618031,888.9967818618031,,0.0
1748685600000,888.9967818618031,888.9967818618031,,0.0
1748689200000,888.9967818618031,888.9967818618031,,0.0
1748692800000,888.9967818618031,888.9967818618031,,0.0
1748696400000,888.9967818618031,888.9967818618031,,0.0
1748700000000,888.9967818618031,888.9967818618031,,0.0
1748703600000,888.9730752809535,888.8665025948261,short,0.0011352842714433002
1748707200000,888.9493693322793,889.1855477771056,short,0.0022677424712202964
1748710800000,888.9493693322793,889.4867039772837,short,0.0022677424712202964
1748714400000,888.9493693322793,889.1678593858302,short,0.0022677424712202964
1748718000000,888.9493693322793,888.6982099200404,short,0.0022677424712202964
1748721600000,888.9493693322793,888.5263150407219,short,0.0022677424712202964
1748725200000,888.9493693322793,888.3188166046053,short,0.0022677424712202964
1748728800000,888.9493693322793,888.8830309314449,short,0.0022677424712202964
1748732400000,888.9493693322793,888.9404048159668,short,0.0022677424712202964
1748736000000,888.9493693322793,889.2392932736735,short,0.0022677424712202964
1748739600000,889.2172463213456,889.2172463213456,,0.0
1748743200000,889.2172463213456,889.2172463213456,,0.0
1748746800000,889.2172463213456,889.2172463213456,,0.0
1748750400000,889.2172463213456,889.2172463213456,,0.0
1748754000000,889.2172463213456,889.2172463213456,,0.0
1748757600000,889.2172463213456,889.2172463213456,,0.0
1748761200000,889.2172463213456,889.2172463213456,,0.0
1748764800000,889.2172463213456,889.2172463213456,,0.0
1748768400000,889.2172463213456,889.2172463213456,,0.0
1748772000000,889.2172463213456,889.2172463213456,,0.0
1748775600000,889.2172463213456,889.2172463213456,,0.0
1748779200000,889.2172463213456,889.2172463213456,,0.0
1748782800000,889.2172463213456,889.2172463213456,,0.0
1748786400000,889.2172463213456,889.2172463213456,,0.0
1748790000000,889.1935338614436,889.1504159399177,short,0.0011332427936411222
1748793600000,889.1935338614436,888.7857384089241,short,0.0011332427936411222
1748797200000,889.1461108386197,888.6815397984778,short,0.0033913051954748913
1748800800000,889.1461108386197,889.2624703784627,short,0.0033913051954748913
1748804400000,890.527356884592,890.527356884592,,0.0
1748808000000,890.4798627254887,890.6524959359766,short,0.002262210236613123
1748811600000,890.4798627254887,889.4103162950524,short,0.002262210236613123
1748815200000,890.4561165958161,889.2993016656341,short,0.0033888688998448616
1748818800000,890.4561165958161,888.8394321559251,short,0.0033888688998448616
1748822400000,890.4561165958161,889.5378780361832,short,0.0033888688998448616
1748826000000,890.4561165958161,889.6890215891162,short,0.0033888688998448616
1748829600000,890.4561165958161,890.875464590952,short,0.0033888688998448616
1748833200000,890.4561165958161,891.5756049056599,short,0.0033888688998448616
1748836800000,890.937258929286,890.937258929286,,0.0
1748840400000,890.937258929286,890.937258929286,,0.0
1748844000000,890.937258929286,890.937258929286,,0.0
1748847600000,890.937258929286,890.937258929286,,0.0
1748851200000,890.937258929286,890.937258929286,,0.0
1748854800000,890.937258929286,890.937258929286,,0.0
1748858400000,890.937258929286,890.937258929286,,0.0
1748862000000,890.937258929286,890.937258929286,,0.0
1748865600000,890.937258929286,890.937258929286,,0.0
1748869200000,890.937258929286,890.937258929286,,0.0
1748872800000,890.937258929286,890.937258929286,,0.0
1748876400000,890.937258929286,890.937258929286,,0.0
1748880000000,890.937258929286,890.937258929286,,0.0
1748883600000,890.937258929286,890.937258929286,,0.0
1748887200000,890.937258929286,890.937258929286,,0.0
1748890800000,890.937258929286,890.937258929286,,0.0
1748894400000,890.937258929286,890.937258929286,,0.0
1748898000000,890.9135006023813,890.9354428957315,short,0.0011323887890697984
1748901600000,890.9135006023813,890.0927191589058,short,0.0011323887890697984
1748905200000,890.9135006023813,889.9004395425218,short,0.0011323887890697984
1748908800000,890.9135006023813,889.4071709860029,short,0.0011323887890697984
1748912400000,889.4158707076115,889.4158707076115,,0.0
1748916000000,889.4158707076115,889.4158707076115,,0.0
1748919600000,889.4158707076115,889.4158707076115,,0.0
1748923200000,889.4158707076115,889.4158707076115,,0.0
1748926800000,889.4158707076115,889.4158707076115,,0.0
1748930400000,889.4158707076115,889.4158707076115,,0.0
1748934000000,889.4158707076115,889.4158707076115,,0.0
1748937600000,889.4158707076115,889.4158707076115,,0.0
1748941200000,889.4158707076115,889.4158707076115,,0.0
1748944800000,889.4158707076115,889.4158707076115,,0.0
1748948400000,889.4158707076115,889.4158707076115,,0.0
1748952000000,889.4158707076115,889.4158707076115,,0.0
1748955600000,889.4158707076115,889.4158707076115,,0.0
1748959200000,889.4158707076115,889.4158707076115,,0.0
1748962800000,889.4158707076115,889.4158707076115,,0.0
1748966400000,889.4158707076115,889.4158707076115,,0.0
1748970000000,889.4158707076115,889.4158707076115,,0.0
1748973600000,889.4158707076115,889.4158707076115,,0.0
1748977200000,889.4158707076115,889.4158707076115,,0.0
1748980800000,889.4158707076115,889.4158707076115,,0.0
1748984400000,889.4158707076115,889.4158707076115,,0.0
1748988000000,889.4158707076115,889.4158707076115,,0.0
1748991600000,889.4158707076115,889.4158707076115,,0.0
1748995200000,889.4158707076115,889.4158707076115,,0.0
1748998800000,889.4158707076115,889.4158707076115,,0.0
1749002400000,889.4158707076115,889.4158707076115,,0.0
1749006000000,889.4158707076115,889.4158707076115,,0.0
1749009600000,889.4158707076115,889.4158707076115,,0.0
1749013200000,889.4158707076115,889.4158707076115,,0.0
1749016800000,889.4158707076115,889.4158707076115,,0.0
1749020400000,889.4158707076115,889.4158707076115,,0.0
1749024000000,889.4158707076115,889.4158707076115,,0.0
1749027600000,889.4158707076115,889.4158707076115,,0.0
1749031200000,889.4158707076115,889.4158707076115,,0.0
1749034800000,889.4158707076115,889.4158707076115,,0.0
1749038400000,889.4158707076115,889.4158707076115,,0.0
1749042000000,889.4158707076115,889.4158707076115,,0.0
1749045600000,889.4158707076115,889.4158707076115,,0.0
1749049200000,889.4158707076115,889.4158707076115,,0.0
1749052800000,889.4158707076115,889.4158707076115,,0.0
1749056400000,889.4158707076115,889.4158707076115,,0.0
1749060000000,889.4158707076115,889.4158707076115,,0.0
1749063600000,889.4158707076115,889.4158707076115,,0.0
1749067200000,889.4158707076115,889.4158707076115,,0.0
1749070800000,889.4158707076115,889.4158707076115,,0.0
1749074400000,889.4158707076115,889.4158707076115,,0.0
1749078000000,889.4158707076115,889.4158707076115,,0.0
1749081600000,889.4158707076115,889.4158707076115,,0.0
1749085200000,889.4158707076115,889.4158707076115,,0.0
1749088800000,889.4158707076115,889.4158707076115,,0.0
1749092400000,889.4158707076115,889.4158707076115,,0.0
1749096000000,889.4158707076115,889.4158707076115,,0.0
1749099600000,889.4158707076115,889.4158707076115,,0.0
1749103200000,889.4158707076115,889.4158707076115,,0.0
1749106800000,889.4158707076115,889.4158707076115,,0.0
1749110400000,889.4158707076115,889.4158707076115,,0.0
1749114000000,889.4158707076115,889.4158707076115,,0.0
1749117600000,889.4158707076115,889.4158707076115,,0.0
1749121200000,889.4158707076115,889.4158707076115,,0.0
1749124800000,889.4158707076115,889.4158707076115,,0.0
1749128400000,889.3447193353586,892.6379273162152,short,0.0033736230444981023
1749132000000,891.0049568551391,891.0049568551391,,0.0
1749135600000,891.0049568551391,891.0049568551391,,0.0
1749139200000,891.0049568551391,891.0049568551391,,0.0
1749142800000,891.0049568551391,891.0049568551391,,0.0
1749146400000,891.0049568551391,891.0049568551391,,0.0
1749150000000,891.0049568551391,891.0049568551391,,0.0
